OID|ACCT_TYPE|NAME|PAST_DUE_90|PAST_DUE_180|LIQUIDATED|TOTAL|RPT_ID
86859|102|All Other Accounts|||||604791
91525|101|Local 400 Hartford New Haven, CT|8002|8002|0|24005|614307
91522|101|AFL CIO|9331|18830|0|29008|614307
91524|101|Local 285/403 ,New London CT|2434|2574|0|7348|614307
91523|101|Local 189 Stockton, CT|1557|6228|0|9342|614307
91529|102|All Other Accounts|69070|18371|44478|1647633|614307
91528|101|Local 596 Uniontown, PA|703|5394|0|6800|614307
91527|101|Local 433 Austin, Texas|6420|40135|0|51245|614307
91526|101|Local 406 Montreal, Canada|36358|0|0|89817|614307
97451|102|All Other Accounts|||||629606
86782|102|All Other Accounts|2780|0|0|43168|603306
104066|102|All Other Accounts|0|0|0|1653716|646283
88468|101|PA Local 1981|9714|0|0|13064|611295
88444|101|TX Council 7|0|5524976|0|5524976|611295
88467|101|PA Local 2456|9355|1279|0|13668|611295
88466|101|MD Local 1711|0|12058|0|12058|611295
88465|101|LA Council 17|0|14754|0|16236|611295
88464|101|NY Local 1671|0|16089|0|16089|611295
88463|101|CA Local 4911|16187|675|0|18828|611295
88462|101|PA Local 2324|0|19476|0|19476|611295
88461|101|WI Local 1195|0|20323|0|20323|611295
88460|101|PA Council 13|22184|113|0|57244|611295
88459|101|KS Local 300|0|23848|0|23848|611295
88458|101|WI Local 55|0|23983|0|23983|611295
88457|101|NM Council 18|7629|19153|0|26782|611295
88456|101|MA Local 683|0|27988|0|27988|611295
88455|101|TX Local 59|5628|23374|0|29954|611295
88454|101|PR Local 2277|0|47500|0|47500|611295
88453|101|KS Council 72|0|54966|0|54966|611295
88452|101|WI Council 32|30508|31572|0|62081|611295
88451|101|TX Local 1766|0|82521|0|82521|611295
88450|101|TX Local 125|0|99190|0|99190|611295
88449|101|TX Local 2399|0|102244|0|102244|611295
88448|101|VA Local 3001|15712|106813|0|137644|611295
88447|101|AZ Local 3111|0|124183|0|124183|611295
88446|101|AL Local 3550|0|195428|0|195428|611295
88445|101|AFL-CIO Union Privilege|854571|605463|0|2337696|611295
88478|102|All Other Accounts|447748|590621|0|11753684|611295
88477|101|WV Local 3598|196|5186|0|5383|611295
88476|101|PR Local 2082|26|5929|0|5955|611295
88475|101|WV Local 3569|0|6044|0|6044|611295
88474|101|CT Local 1283|0|6120|0|6120|611295
88473|101|LA Local 0872|0|7253|0|7253|611295
88472|101|PA Local 2455|7415|194|0|10154|611295
88471|101|MI Local 2372|0|7865|0|7865|611295
88470|101|CA Local 1577|0|7956|0|7956|611295
88469|101|PA Local 1224|8005|0|0|10611|611295
85745|102|All Other Accounts|||1471|219065|598901
84474|101|None|0|0|0|0|595579
84475|102|All Other Accounts|9752|40109|0|160521|595579
88203|102|All Other Accounts||||278181|610717
92788|101|AMFA Local 14||||7435|614867
92782|101|Southwest Airlines, Inc.||||181945|614867
92787|101|AMFA Local 11||||12714|614867
92786|101|AMFA Local 4||||8803|614867
92785|101|Unallocated ASA Locals Expenses||||13142|614867
92784|101|Unallocated SWA Locals Expenses||||41475|614867
92783|101|Alaska Airlines, Inc.||||44162|614867
92791|102|All Other Accounts|||||614867
92790|101|AMFA Local 32||||24288|614867
92789|101|AMFA Local 18||||17557|614867
87106|102|All Other Accounts|||0|115900|606420
88897|101|BCTGM Local Union 4|21573|0|0|35790|611928
88900|102|All Other Accounts|0|0|0|1078250|611928
88899|101|BCTGM Local Union 109G|611|0|0|2444|611928
88898|101|BCTGM Local Union 80G|1903|0|0|4759|611928
86437|101|F0288 SUGAR GROVE PROF FF|6193|||6193|601341
86442|102|All Other Accounts|47524|||1607833|601341
86441|101|L4420 PASCO COUNTY PROF FF|10065|||10065|601341
86440|101|L3773 CLAYTON COUNTY|6705|||6705|601341
86439|101|L3756 LOUDOUN CAREER|17249|||17249|601341
86438|101|I0025 PALMADALE AIRPORT-USAF PLANT 42|5239|||5239|601341
92798|102|All Other Accounts||||435253|614891
90072|101|Union County College CB Chapter|0|11288||11288|612922
90065|101|Drew University Chapter|1718|5112||8546|612922
90071|101|UMDNJ CB Chapter|0|62500||70098|612922
90069|101|Suffolk Affiliated Faculty PT CB Chapter|0|5404||5404|612922
90068|101|Rutgers FT/TA/GA CB Chapter|0|32514||47062|612922
90067|101|Portland State University CB Chapter|0|12486||12486|612922
90066|101|Hamline University Chapter|2087|6567||10740|612922
90070|101|Texas Wesleyan University Chapter|609|5689||6298|612922
90074|102|All Other Accounts|25292|63286|15176|200531|612922
90073|101|Wayne State University CB Chapter|0|23949||23949|612922
84829|102|All Other Accounts|0|||0|597409
86358|102|All Other Accounts|||||601207
86339|101|Missouri NEA|0|0|9044|0|601167
86334|101|Alabama Education Association|0|0|474967|716179|601167
86338|101|Hawaii/HSTA|0|0|114|228044|601167
86337|101|Georgia Association of Educators|0|0|45700|534206|601167
86336|101|Florida Education Association|0|0|67908|303397|601167
86335|101|Arkansas Education Association|0|0|4892|5784|601167
86344|102|All Other Accounts|0|0|0|29461348|601167
86343|101|Wisconsin EA|0|0|7685|949470|601167
86342|101|Pennsylvania State EA|0|0|21741|702668|601167
86341|101|Oklahoma EA|0|0|12935|159022|601167
86340|101|New Jersey EA|0|0|4578|1365624|601167
91428|102|All Other Accounts|0|0|0|153417|614265
87069|102|All Other Accounts|0|0|0|153417|606214
86539|101|Queen of Peace|0|0|0|225|601893
86541|102|All Other Accounts|||||601893
86540|101|UCCE (Our Lady of Peace)|0|0|0|900|601893
88667|102|All Other Accounts|0|0|0|199492|611603
88615|101|LOCAL C1|3974|0||16451|611482
88622|102|All Other Accounts|1241|318||833793|611482
88621|101|AFL-CIO|43341|29208||115581|611482
88620|101|LOCAL S713|12249|18239||39091|611482
88619|101|LOCAL N410|3467|12566||19500|611482
88618|101|LOCAL M555|2891|||5782|611482
88617|101|LOCAL M197|15377|3212||33966|611482
88616|101|LOCAL C27||63254||66566|611482
90794|101|District 1199C Building Corporation|48509|0|0|48509|613490
90795|102|All Other Accounts|0|0|0|28834|613490
88200|102|All Other Accounts||||1294737|610709
91213|102|All Other Accounts|||||614052
85487|101|Office of Personnel Management||||131435|598598
85492|102|All Other Accounts|||||598598
85491|101|Other Receivables||||93693|598598
85490|101|Rural Carrier Benefit Plan||||39716|598598
85489|101|Insurance Carrier||||208461|598598
85488|101|United States Postal Service||||1303824|598598
89473|102|All Other Accounts|2457|18455|0|1821111|612569
104483|102|All Other Accounts|||||649421
87094|102|All Other Accounts||||1168968|606374
88799|102|All Other Accounts||||19943|611809
89645|101|Laborers Local 872 Training Trust||||17304|612689
89648|102|All Other Accounts||||5428|612689
89647|101|Wilson McShane Corporation||||7417|612689
89646|101|Southern Nevada LECET||||5959|612689
89211|102|All Other Accounts|0|0|0|0|612411
88995|102|All Other Accounts|0|0|0|0|612165
92815|102|All Other Accounts||||67629|614935
89012|102|All Other Accounts|0|0|0|0|612186
93113|101|CEMENT & CONCRETE WORKERS LOCAL 6-A|0|0|0|3800|617670
93116|102|All Other Accounts|0|0|0|0|617670
93115|101|CEMENT & CONCETE WORKERS LOCAL 20|0|0|0|3600|617670
93114|101|CEMENT & CONCETE WORKERS LOCAL 18-A|0|0|0|2400|617670
92765|102|All Other Accounts|||||614824
92848|101|CONTRACTORS||||324899|615074
92849|102|All Other Accounts|||||615074
86083|102|All Other Accounts|||||599423
93361|101|Dayton Cooper||5493||5493|621064
93363|102|All Other Accounts||28899|4009|28981|621064
93362|101|Kenny Page||6728||6728|621064
87327|102|All Other Accounts|||||607819
86045|101|None|0|0|0|0|599204
86046|102|All Other Accounts|||||599204
84284|102|All Other Accounts|1032|10754|0|11786|593680
88302|101|Local 863 Welfare Fund||||114446|610855
88305|102|All Other Accounts||||556|610855
88304|101|Blair||||6803|610855
88303|101|Local 863 Pension Fund||||77245|610855
85577|102|All Other Accounts|||||598745
86823|101|None|0|0|0|0|604328
86824|102|All Other Accounts|0|0|0|0|604328
92771|102|All Other Accounts|||||614833
88641|102|All Other Accounts|||||611560
85755|102|All Other Accounts|||||598947
81995|102|All Other Accounts|||||584859
107400|102|All Other Accounts|0|0|0|0|658933
86527|102|All Other Accounts|13085|||407086|601822
92769|102|All Other Accounts|0|0|0|0|614830
88967|102|All Other Accounts|0|0|0|0|612072
90937|102|All Other Accounts||||90366|613697
90610|102|All Other Accounts|0|0|0|12994|613288
88340|102|All Other Accounts|||||610897
92228|102|All Other Accounts|0|0|0|0|614597
88047|101|Internal Revenue Service||||79|610313
88048|102|All Other Accounts|||||610313
88775|102|All Other Accounts|443|7037||84131|611753
90692|102|All Other Accounts|0|0|0|0|613394
90691|101|NONE|0|0|0|0|613394
104094|101|N/A|0|0|0|0|646827
104095|102|All Other Accounts|0|0|0|0|646827
87418|102|All Other Accounts||||22667|608429
85562|101|EMPLOYER CONTRIBUTIONS|0|0|0|369767|598695
85563|102|All Other Accounts|||||598695
87792|101|0|0|0|0|0|609430
87793|102|All Other Accounts|0|0|0|0|609430
87101|102|All Other Accounts|||||606408
89716|102|All Other Accounts|||||612743
87384|102|All Other Accounts|0|0|0|0|608180
87677|102|All Other Accounts|0|0|0|255797|609216
87720|102|All Other Accounts|0|0|0|0|609324
87319|102|All Other Accounts|663|||21218|607776
90625|102|All Other Accounts|||||613320
87041|102|All Other Accounts|||||606175
87475|102|All Other Accounts||||0|608582
90263|101|APEX ELECTRICAL SERVICES, LLC|0|99489|0|99489|613029
90267|102|All Other Accounts|2415|26177|0|28592|613029
90266|101|SALP (SPECTRUM)|0|11783|0|11783|613029
90265|101|TECH ELECTRIC|0|17359|0|17359|613029
90264|101|LARRY MCCRAE, INC|0|26332|0|26332|613029
85072|101|NONE ITEMIZED|0|0|0|0|598262
85073|102|All Other Accounts|290|297|21789|7852|598262
85525|101|PAUL SANDERS|196|7018|0|7214|598614
85515|101|BARSANTI WOODWORK CORP|0|16914|0|16914|598614
85524|101|RICARDO PEREZ|0|5455|0|5455|598614
85523|101|MARIO MARTINEZ|0|5403|0|5403|598614
85522|101|RAMON GONZALEZ|0|5744|0|5744|598614
85521|101|JOSE AVILA|0|6139|0|6139|598614
85520|101|GERARDO AVILA|0|5402|0|5402|598614
85519|101|VANDERLAAN BROTHERS|0|5194|0|5194|598614
85518|101|MILLENIUM CONCRETE CONSTRUCTION LLC|0|44263|0|44263|598614
85517|101|K KEUP CONCRETE CONSTRUCTION INC.|0|10927|0|11329|598614
85516|101|CIC DBA JOYCE INSTALLATIONS|0|5824|0|5824|598614
85526|102|All Other Accounts|16011|186483|0|650437|598614
88613|101|NONE|0|0|0|0|611478
88614|102|All Other Accounts|1218|87|0|6873|611478
87862|102|All Other Accounts||||107266|609622
90787|102|All Other Accounts||||235382|613482
92855|102|All Other Accounts|0|0|0|0|615082
93002|102|All Other Accounts|0|0|0|8690|615345
84936|102|All Other Accounts||||27211|597906
87501|102|All Other Accounts|0|0|0|189567|608649
88935|102|All Other Accounts||||1207184|612028
91108|102|All Other Accounts|||||613979
90395|101|Teamsters Local 118||||9527|613088
90396|102|All Other Accounts|||||613088
87074|102|All Other Accounts|||||606226
87579|102|All Other Accounts|||||608881
84893|101|N/A|0|0|0|0|597770
84894|102|All Other Accounts|||||597770
93236|102|All Other Accounts|||||619398
87126|102|All Other Accounts|7698|33844||67491|606724
88013|102|All Other Accounts||||22194|610118
88785|102|All Other Accounts||||537556|611798
86844|102|All Other Accounts|||||604593
93222|102|All Other Accounts|||0||619076
87142|102|All Other Accounts|||||606860
88012|102|All Other Accounts|0|0|0|0|610109
92770|102|All Other Accounts|0|0|0|0|614831
88851|102|All Other Accounts|||||611851
91683|102|All Other Accounts|||||614375
85628|102|All Other Accounts||||252027|598846
85780|102|All Other Accounts|0|0|0|1842341|598994
86545|102|All Other Accounts|||||601935
85081|101|NONE ITEMIZED|0|0|0|0|598275
85082|102|All Other Accounts|96|0|12320|6994|598275
86523|102|All Other Accounts|0|0|0|0|601804
97544|102|All Other Accounts|0|0|0|0|629667
94672|102|All Other Accounts|0|0|0|0|627144
85166|102|All Other Accounts|0|0|0|0|598437
88544|102|All Other Accounts|0|0|0|0|611361
86717|101|N/A|0|0|0|0|602756
86718|102|All Other Accounts|0|0|0|0|602756
91263|102|All Other Accounts|0|0|0|0|614166
86673|102|All Other Accounts|||||602265
93244|102|All Other Accounts|0|0|0|0|619499
86754|101|ACCOUNTS RECEIVABLE|9634|0|0|9634|603100
86755|102|All Other Accounts|||||603100
84666|102|All Other Accounts|||||596710
85494|101|NONE ITEMIZED|0|0|0|0|598603
85495|102|All Other Accounts|0|0|0|8363|598603
85725|102|All Other Accounts|0|0|0|0|598858
84792|101|General members dues||||7865|597212
84793|102|All Other Accounts|||||597212
89530|101|VEOLIA ENERGY|7700|||7700|612601
89531|102|All Other Accounts||||587883|612601
79343|101|NONE|0|0|0|0|573160
79344|102|All Other Accounts|0|0|0|0|573160
86074|102|All Other Accounts|||||599328
84727|102|All Other Accounts|0|0|0|2058|596941
90871|102|All Other Accounts|||||613606
88282|102|All Other Accounts|||||610822
87362|102|All Other Accounts|||||607994
90830|102|All Other Accounts|||||613543
86125|102|All Other Accounts|0|0|0|25213|600053
85565|101|0|0|0|0|0|598700
85566|102|All Other Accounts|||||598700
86956|101|NONE|0|0|0|0|605690
86957|102|All Other Accounts|3356|744|0|7216|605690
93249|102|All Other Accounts|||||619538
88102|102|All Other Accounts|0|0|0|0|610487
93148|101|Contractor Receivables||||42058|618133
93149|102|All Other Accounts|||||618133
85627|102|All Other Accounts|0|0|0|0|598844
91709|102|All Other Accounts|110|2705|0|5949|614391
87353|102|All Other Accounts|||||607920
85578|101|Returned Checks|164|1545||1709|598747
85579|102|All Other Accounts|||||598747
86985|102|All Other Accounts|0|0|0|0|605836
85875|101|NATIONAL WELDING ASSOC.|25|||25|599062
85880|102|All Other Accounts|||||599062
85879|101|TIEATJUF (ACC)|1134|||1134|599062
85878|101|ZENITH ADMINISTRATION|50|||50|599062
85877|101|TIEATJUF (AUSTIN COMM. COLLEGE)||7544||7544|599062
85876|101|TIEATJUF APPRENTICE PROGRAM|10123|||10123|599062
88346|101|J.K. Johnson Mechanical||||9371|610928
88350|102|All Other Accounts||||19557|610928
88349|101|Shook nad Fletcher Mechanical||||15482|610928
88348|101|Pettus Mechanical||||9239|610928
88347|101|Performance Contracting||||14857|610928
86862|102|All Other Accounts|||||604845
87323|101|NONE ITEMIZED|0|0|0|0|607814
87324|102|All Other Accounts|0|0|0|0|607814
84911|102|All Other Accounts|||||597826
91240|102|All Other Accounts|||||614126
88984|102|All Other Accounts|0|0|0|0|612121
87646|102|All Other Accounts|||||609116
85571|102|All Other Accounts|0|0|0|0|598716
89395|102|All Other Accounts|0|0|0|0|612542
92978|102|All Other Accounts|||0||615251
87965|101|n/a|0|0|0|0|609957
87966|102|All Other Accounts|0|0|0|0|609957
85116|101|H. Richard Palladino||||5000|598350
85117|102|All Other Accounts||||5153|598350
89313|102|All Other Accounts|||||612465
87136|102|All Other Accounts|0|0|0|0|606732
89644|102|All Other Accounts|3356|13432|0|113987|612675
87627|102|All Other Accounts|||||609024
90373|102|All Other Accounts||||18523|613064
84860|102|All Other Accounts||||85866|597558
86936|102|All Other Accounts|||||605608
90370|102|All Other Accounts||||110609|613060
89085|101|NONE|0|0|0|0|612300
89086|102|All Other Accounts|0|0|0|0|612300
88122|102|All Other Accounts|||0||610549
85416|101|NONE|0|0|0|0|598557
85417|102|All Other Accounts|0|0|0|0|598557
91232|102|All Other Accounts|||||614109
85777|102|All Other Accounts|||||598987
87285|102|All Other Accounts|0|0|0|0|607639
84989|102|All Other Accounts||||0|598077
86889|101|NONE ITEMIZED|0|0|0|0|605132
86890|102|All Other Accounts|0|0|0|0|605132
89643|102|All Other Accounts|0|0|0|0|612673
88413|102|All Other Accounts|||||611085
87000|102|All Other Accounts|0|0|0|0|605925
88147|102|All Other Accounts|1889|11312||47715|610615
91254|102|All Other Accounts||||5697|614157
93225|102|All Other Accounts|||||619173
85825|102|All Other Accounts||||1150|599033
88479|102|All Other Accounts|0|0|0|0|611296
84682|102|All Other Accounts||||53134|596747
88611|102|All Other Accounts|||||611474
88151|102|All Other Accounts|0|0|0|0|610623
90636|102|All Other Accounts|0|0|0|331540|613330
87735|102|All Other Accounts||||23363|609345
88323|102|All Other Accounts|0|0|0|0|610880
84533|101|NONE ITEMIZED|0|0|0|0|596194
84534|102|All Other Accounts|1022|5572|8136|14156|596194
85133|102|All Other Accounts|0|0|0|0|598378
87688|101|NONE|0|0|0|0|609236
87689|102|All Other Accounts|0|0|0|18506|609236
89314|102|All Other Accounts|||||612468
88948|102|All Other Accounts|0|0|0|0|612053
87812|102|All Other Accounts||||63928|609510
86050|102|All Other Accounts|||||599254
91369|102|All Other Accounts|||||614235
91367|101|Michael Ross||34267||34267|614235
91368|101|Boston Auto Center|1900|||7600|614235
88769|101|M CURTIS - DUES||5760||5760|611736
88771|102|All Other Accounts|2617|10559||16665|611736
88770|101|E FOLEY - DUES||9083||9083|611736
86202|102|All Other Accounts||||234813|600997
107365|102|All Other Accounts|||||658826
88546|102|All Other Accounts|36434|349802||464534|611371
88943|102|All Other Accounts||||115827|612047
93657|101|NONE|0|0|0|0|625303
93658|102|All Other Accounts|0|0|0|0|625303
92972|101|Leo MacGillivary||||11842|615239
92971|101|R. Fasano Company|1117|||6173|615239
92975|102|All Other Accounts|150|||20102|615239
92974|101|Entergy Corporation||||10891|615239
92973|101|NE Gas Local 431||||8216|615239
87704|102|All Other Accounts|||||609276
84375|102|All Other Accounts||||2605122|594853
84702|102|All Other Accounts|||||596880
87822|102|All Other Accounts||||62653|609535
86137|101|R. Dale Cope, Training Director||||304|600195
86138|102|All Other Accounts|||||600195
86599|102|All Other Accounts|||||602051
85588|101|NONE ITEMIZED|0|0|0|0|598760
85589|102|All Other Accounts|0|0|0|0|598760
87292|102|All Other Accounts|0|0|0|0|607674
87291|101|N/A|0|0|0|0|607674
93199|102|All Other Accounts|||||618815
85035|101|LOCAL 1906 UB OF C & J OF A|22347|52142|0|96836|598181
85034|101|LOCAL 1823 UB OF C & J OF A|14292|29645|0|43937|598181
85039|102|All Other Accounts|5260|18217|0|2546162|598181
85038|101|LOCAL 491 UB OF C & J OF A|12365|0|0|25759|598181
85037|101|LOCAL 1548 UB OF C & J OF A|6657|0|0|13869|598181
85036|101|LOCAL 101 UB OF C & J OF A|17843|0|0|35687|598181
87143|102|All Other Accounts|0|0|0|0|606870
85173|102|All Other Accounts|||||598449
92917|102|All Other Accounts|0|0|0|0|615150
87486|102|All Other Accounts||||173108|608605
90962|102|All Other Accounts|||||613739
87462|101|NONE|0|0|0|0|608562
87463|102|All Other Accounts|0|0|0|0|608562
90868|102|All Other Accounts||||28132|613601
93270|102|All Other Accounts|||||620033
92801|102|All Other Accounts|0|0|0|141038|614897
91101|102|All Other Accounts|||||613964
90510|101|DECEMBER 2015 CHECK-OFF DUES ASSESSMENT||||254666|613124
90511|102|All Other Accounts|||||613124
85169|101|NONE ITEMIZED|0|0|0|0|598441
85170|102|All Other Accounts|2300|209|19958|17782|598441
84824|102|All Other Accounts|||||597327
87661|101|NONE|0|0|0|0|609175
87662|102|All Other Accounts|0|0|0|0|609175
88298|102|All Other Accounts|||||610851
87717|102|All Other Accounts|0|0|0|0|609314
89326|102|All Other Accounts|||||612491
84759|102|All Other Accounts||||45136|597020
88057|102|All Other Accounts|0|0|0|0|610367
86065|101|Association of Master Painters||||4787|599322
86070|102|All Other Accounts|||||599322
86069|101|P.I.I.A.F.|50776|3500||54276|599322
86068|101|Local Union  806|1308|||1308|599322
86067|101|Local Union 1974|231|||231|599322
86066|101|Local Union 1087|6899|||6899|599322
88322|102|All Other Accounts||||3268|610879
88547|102|All Other Accounts|||||611377
85153|102|All Other Accounts||||1334|598402
93192|102|All Other Accounts|||||618484
87212|101|Calinton Plumbing LLC||||286|607358
87208|101|Above and Beyond Plumbing LLC||||108|607358
87211|101|C & C Mechanical||||395|607358
87210|101|BOSS Mechanical||||1903|607358
87209|101|Alexander Mechanical Contractor||||2202|607358
87251|102|All Other Accounts|||||607358
87250|101|Vaughan Mechanical Inc||||5111|607358
87249|101|Unified Government of Wyandotte County||||440|607358
87248|101|US Engineering Co||||17715|607358
87247|101|Truman Medical Center||||1613|607358
87246|101|The Waldinger Corporation||||279|607358
87245|101|The Foley Company||||18277|607358
87244|101|Stine-Nichols Plumbing Inc||||2105|607358
87243|101|Stanger Industries, Inc||||5128|607358
87242|101|Saladino Mechanical||||7450|607358
87241|101|Ross Mechanical Inc||||377|607358
87240|101|Rodriguez Mechanical||||12299|607358
87239|101|Ridgeway Plumbing LLC||||148|607358
87238|101|Rand Construction Company||||10391|607358
87237|101|Rainbow Construction Underground Utilities LLC||||1151|607358
87236|101|Quality Plumbing Inc||||1386|607358
87235|101|Pryor Mechanical LLC||||1170|607358
87234|101|Pro-Mechanical LLC||||2036|607358
87233|101|Plumbers Local #8||||2660|607358
87232|101|Plumbers Local 8 Ed/Training Fund||||1069|607358
87231|101|P1 Group||||18198|607358
87230|101|MMC Contractors National Inc||||20844|607358
87229|101|Miller Pipelines||||99|607358
87228|101|Mike Cox Plumbing Inc||||1146|607358
87227|101|McElroy's Inc||||558|607358
87226|101|LMG Construction||||3853|607358
87225|101|Lexington Plumbing & Heating Co Inc||||17504|607358
87224|101|Kruse Corp||||803|607358
