OID|ACCT_TYPE|NAME|PAST_DUE_90|PAST_DUE_180|LIQUIDATED|TOTAL|RPT_ID
77532|102|All Other Accounts||||0|556963
82975|101|Cet Grant||||5883|586948
82979|101|NIEHS Grant|10894|||177354|586948
82978|101|International Chemical Workers||||3374|586948
82984|102|All Other Accounts||||199797|586948
82983|101|UAW Chrysler Training Center||||2166950|586948
82982|101|UAW Black Lake Golf Course||||72896|586948
82981|101|UAW BlackLake Education Center|372397|257410||982852|586948
82980|101|Cordinated Travel Services||||8633|586948
82977|101|GM Training Center|11232|||3158947|586948
82976|101|Ford Training Center||||1276578|586948
82941|102|All Other Accounts|0|0|0|53795|586899
80943|101|AFL-CIO||559717||559717|582743
80944|102|All Other Accounts|5559|||5448448|582743
79109|101|Local 697, Toledo, OH|7900|4203||19772|563015
79112|102|All Other Accounts||||1434741|563015
79111|101|Local 1433, Phoenix, AZ|46995|80212||176441|563015
79110|101|Local 1119, Wilkes Barre, PA|5293|164||10418|563015
82838|102|All Other Accounts||||1145120|586630
77688|102|All Other Accounts|0|0|0|4700|557831
78042|101|NONE|0|0|0|0|561032
78043|102|All Other Accounts|0|0|0|909|561032
77847|102|All Other Accounts||||534990|559763
82498|101|HARVESON, LAUREN|0|7684|0|7684|585765
82488|101|ALPA CANADIAN INSURANCE TRUST|0|124576|0|124576|585765
82497|101|HAIRE, WINFORD|0|15462|0|15462|585765
82496|101|GRIFFIN, JOSEPH|0|8793|0|8793|585765
82495|101|GONZALEZ, SANTIAGO|0|8329|0|8329|585765
82494|101|GEIS, DANIEL|0|5725|0|5725|585765
82493|101|DETEC, MARK|0|5503|0|5503|585765
82492|101|DERMER, TIMOTHY|0|5195|0|5195|585765
82491|101|DE BOER, BRYAN|0|6384|0|6384|585765
82490|101|COPELAND, DAVID|0|6614|0|6614|585765
82489|101|BRELSFORD, JEFFREY|0|5749|0|5749|585765
82531|102|All Other Accounts|113176|2002248|88637|4874371|585765
82530|101|ZULLO, DAVID|0|7076|0|7076|585765
82529|101|WOOD, WILLIAM|0|5885|0|5885|585765
82528|101|WARRICK, GARY|0|5144|0|5144|585765
82527|101|WALKER, THOMAS|0|5360|0|5360|585765
82526|101|VANCE, MARK|0|9038|0|9038|585765
82525|101|VAN TOUR, RICHARD|0|8302|0|8302|585765
82524|101|UHER, JAMES|0|5085|0|5085|585765
82523|101|TURNER, IAN|0|7301|0|7301|585765
82522|101|STONE, CARY|0|5307|0|5307|585765
82521|101|STEMPLE, RUSSELL|0|19195|0|19195|585765
82520|101|STEIN, ANTHONY|0|9915|0|9915|585765
82519|101|SLUTZ, BRIAN|0|9514|0|9514|585765
82518|101|SIMPSON, JOHN|0|11872|0|11872|585765
82517|101|SHARMA, MADHUKAR|0|6663|0|6663|585765
82516|101|SCHULTE, WILLIAM|0|6458|0|6458|585765
82515|101|RENO, JOHN|0|6793|0|6793|585765
82514|101|POIRIER, NOEL|2223|2817|0|5040|585765
82513|101|PALMER, BRUCE|0|5977|0|5977|585765
82512|101|OAKES, LEXIE|0|5513|0|5513|585765
82511|101|NOVAK, YAN|0|9815|0|9815|585765
82510|101|MOSLER, FRANCIS|0|6549|0|6549|585765
82509|101|MERRILL, GRANT|0|14239|0|14239|585765
82508|101|MADDOX, TROY|13946|0|0|13946|585765
82507|101|LEWIS, GEORGE|0|9642|0|9642|585765
82506|101|KUDLAK, DENNIS|7555|0|0|7829|585765
82505|101|KLUMKER, DICK|0|7215|0|7215|585765
82504|101|JIMENEZ, MARIO|0|5152|0|5152|585765
82503|101|JELLANDER, HERB|0|5015|0|5015|585765
82502|101|HUNT, WILLIAM|0|19742|0|19742|585765
82501|101|HUGHES, ROBERT|0|6435|0|6435|585765
82500|101|HOLMES, STEPHEN|0|12401|0|12401|585765
82499|101|HILL, ROBERT|5371|525|0|5895|585765
82720|102|All Other Accounts|0|0|0|400725|586326
77973|101|HYDRO ALUMINUM|2601|2601|0|7803|560870
78008|102|All Other Accounts||||17520457|560870
78007|101|CWA LOCAL 89262|23367|93468|0|140202|560870
78006|101|CWA LOCAL 88389|1893|3155|0|6941|560870
78005|101|CWA LOCAL 82670|2805|4675|0|10285|560870
78004|101|CWA LOCAL 81981|3393|1131|0|7917|560870
78003|101|CWA LOCAL 81776|11346|3782|0|26474|560870
78002|101|CWA LOCAL 81475|31368|219576|0|282312|560870
78001|101|CWA LOCAL 81463|21489|117976|0|160954|560870
78000|101|CWA LOCAL 81310|3999|6665|0|14663|560870
77999|101|CWA LOCAL 81110|375|4625|0|5375|560870
77998|101|CWA LOCAL 81076|15063|100064|0|130190|560870
77997|101|CWA LOCAL 38177|3474|16212|0|23160|560870
77996|101|CWA LOCAL 31017|963|17013|0|18939|560870
77995|101|CWA LOCAL 14759|2418|806|0|5642|560870
77994|101|CWA LOCAL 14631|1494|2490|0|5478|560870
77993|101|CWA LOCAL 14408|1320|3520|0|6160|560870
77992|101|CWA LOCAL 14133|2187|3645|0|8019|560870
77991|101|CWA LOCAL 14132|1083|3249|0|5415|560870
77990|101|CWA LOCAL 9003|3078|11286|0|17442|560870
77989|101|CWA LOCAL 4340|11992|0|0|30369|560870
77988|101|CWA LOCAL 3010|9522|8292|0|27336|560870
77987|101|CWA LOCAL 1141|6645|17720|0|31010|560870
77986|101|PLUS NJ INC|0|1202|0|4808|560870
77985|101|BOOKS AND RATTLES INC|0|0|0|5151|560870
77984|101|PRAIRIE STREET ALARMS|0|3498|0|5406|560870
77983|101|ST BARNABAS-KIMBALL MEDICA|35520|0|0|71040|560870
77982|101|ST BARNABAS HEALTH CARE SY|148716|0|0|297432|560870
77981|101|U C TECHNICAL UNIT-LBL|16024|0|0|40060|560870
77980|101|U C  RESEARCH UNIT-LBL|9899|0|0|39596|560870
77979|101|AUSTIN/TRAVIS COUNTY EMS|2124|0|0|5310|560870
77978|101|W VA DIVISION OF CORRECTIO|3324|0|0|8310|560870
77977|101|KWHY|1498|0|0|5992|560870
77976|101|RAI CORPORATION|7233|48220|0|62686|560870
77975|101|SHARP ELECTRONICS CORPORAT|0|0|0|3987|560870
77974|101|NEW FLYER OF AMERICA (ND)|0|0|0|10202|560870
82836|101|AFL-CIO CREDIT CARD ROYALTIES|14868|35684||50552|586620
82837|102|All Other Accounts||||1503691|586620
78720|102|All Other Accounts|0|0|0|1154548|562397
79912|102|All Other Accounts|||||575877
87723|101|ILWU - Local 19|44726|126|0|89885|609332
87730|102|All Other Accounts|0|104001|0|904371|609332
87729|101|AFL-CIO Royalty|5692|0|0|5962|609332
87728|101|ILWU - Local 200|5610|1056|0|12276|609332
87727|101|International Transport Workers'|0|9873|0|25662|609332
87726|101|ILWU - Local 6|28115|351|0|75492|609332
87725|101|ILWU - Local 28|8775|20975|0|35708|609332
87724|101|Inlandboatmen's Union of the Pacific|32438|2620|0|99933|609332
83642|101|AFL-CIO|0|18909|0|18909|587884
83645|102|All Other Accounts|28018|38098|10690|1771494|587884
83644|101|Local 433, Austin, TX|4275|23037||31586|587884
83643|101|Local 92, Buffalo, NY|8702|0|0|17404|587884
79890|102|All Other Accounts|480|0|0|41426|575791
84730|102|All Other Accounts||||1125686|596959
81098|101|NY Local 1671|0|16089|0|16089|583112
81079|101|AFSCME TX Corr Emp CN No 7|0|5524971|0|5524971|583112
81097|101|PA Local 2324|0|19476|0|19476|583112
81096|101|WI-24 Local 1195|0|20323|0|20323|583112
81095|101|Md Public Employees Cn 67|0|0|0|23631|583112
81094|101|WI-24 Local 55|0|24325|0|24325|583112
81093|101|MA Local 683|0|27988|0|27988|583112
81092|101|NJ-71 Local 2779|0|0|39719|0|583112
81091|101|CA-57 Local 2620|25710|0|0|40692|583112
81090|101|NY Dist Council 37|0|0|0|41784|583112
81089|101|PR Local 2277|0|47500|0|47500|583112
81088|101|KS Council 72|0|54966|0|54966|583112
81086|101|VA Local 3001|15469|45559|0|75904|583112
81085|101|TX Local 1766|0|82521|0|82521|583112
81084|101|TX Local 125|0|99190|0|99190|583112
81083|101|TX Local 2399|0|102192|0|102192|583112
81082|101|AZ Local 3111|0|124183|0|124183|583112
81081|101|AL Local 3550|0|195428|0|195428|583112
81080|101|AFL-CIO Union Privilege|876161|611465|0|2342077|583112
81087|101|NJ-73 Local 2779|0|0|63208|0|583112
81114|102|All Other Accounts|1347618|7466336|0|8912229|583112
81113|101|TX Local 59|0|7815|0|5015|583112
81112|101|MI Council 25|0|5|0|5890|583112
81111|101|PR Local 2082|0|5929|0|5929|583112
81110|101|WV Local 3569|0|6044|0|6044|583112
81109|101|CT-15 Local 1283|0|6120|0|6120|583112
81108|101|CT Council 4|0|68|0|6234|583112
81107|101|NJ-1 Local 2779|0|0|6505|0|583112
81106|101|TN Local 1733|95|341|0|6947|583112
81105|101|LA Local 872|0|7253|0|7253|583112
81104|101|MI Local 2372|0|7865|0|7865|583112
81103|101|LA Public Emply. Council 17|834|5|0|7946|583112
81102|101|CA Local 1577|0|7956|0|7956|583112
81101|101|CA Dist Council 36|0|0|0|10140|583112
81100|101|Kose, Aft/afscme Local 300|10714|0|0|10714|583112
81099|101|MD Local 1711|0|12058|0|12058|583112
78673|102|All Other Accounts||||200775|562348
77962|101|James Downey|5994|0|0|5994|560825
77963|102|All Other Accounts|60574|0|0|195636|560825
81624|102|All Other Accounts||||328927|584097
82889|101|Southwest Airlines, Inc.||||182021|586771
82896|102|All Other Accounts||||0|586771
82895|101|AMFA Local 18||||9423|586771
82894|101|AMFA Local 04||||13800|586771
82893|101|AMFA Local 14||||15945|586771
82892|101|AMFA Local 11||||18391|586771
82891|101|AMFA Local 32||||27865|586771
82890|101|Alaska Airlines, Inc.||||41471|586771
80777|102|All Other Accounts||||181804|582194
81971|101|BCTGM Local Union 69|3490|0|0|12874|584818
81974|102|All Other Accounts|0|0|0|1000632|584818
81973|101|BCTGM Local Union 267G|4823|0|0|13595|584818
81972|101|BCTGM Local Union 109G|1967|1589|0|6176|584818
79691|101|F0105  FORT DRUM|7126|||7126|574039
79697|102|All Other Accounts|16183|||1283087|574039
79696|101|L4655 COLUMBUS FIRE FIGHTERS ASSOCIATION|21447|||21447|574039
79695|101|L3773 CLAYTON COUNTY|6705|||6705|574039
79694|101|L2505 KILEEN|6939|||6939|574039
79693|101|I0025 PALMDALE AIRPORT USAF PLANT 42|5239|||5239|574039
79692|101|F0288 SUGAR GROVE PROFESSIONAL FIRE FIGHTERS|6193|||6193|574039
83583|102|All Other Accounts||||541675|587507
81568|101|Montgomery College CB Chapter|20445|0|18605|39308|584018
81564|101|UMDNJ CB Chapter|0|265000|60321|299883|584018
81567|101|Union County College CB Chapter|17165|51975|0|69141|584018
81566|101|Rutgers FT/TA/GA CB Chapter|0|142805|0|142805|584018
81565|101|Wayne State University CB Chapter|45067|112073|0|157140|584018
81582|101|Texas Wesleyan University Chapter|1132|9722|0|11420|584018
81590|102|All Other Accounts|13959|60188|7485|420506|584018
81589|101|Council for International Exchange of Scholars|0|0|5445|0|584018
81588|101|Fidelity Magazine|6408|0|0|9612|584018
81587|101|Oregon State University Chapter|0|0|6738|0|584018
81586|101|Mercy College Chapter|0|0|20622|3183|584018
81585|101|Springfield College Chapter|627|9293|0|10547|584018
81584|101|San Diego Faculty Association (SDFA) Chapter|0|5353|0|10832|584018
81583|101|Nevada Faculty Alliance-UNR Chapter|0|7840|0|10864|584018
81581|101|Nevada Faculty Alliance-CC of Southern NV Chapter|0|9361|0|13357|584018
81580|101|Edward Waters College CB Chapter|0|6906|0|7261|584018
81579|101|United Academics-Alaska Adjuncts CB Chapter|0|8361|11358|8361|584018
81578|101|Rutgers PT Lecturers CB Chapter|0|2853|18751|8819|584018
81577|101|NJIT-Professional Staff Association CB Chapter|0|0|15847|12717|584018
81576|101|D'Youville College CB Chapter|7756|9509|0|17265|584018
81575|101|Wilberforce University CB Chapter|0|0|21886|0|584018
81574|101|Bloomfield College CB Chapter|5534|17369|0|25517|584018
81573|101|Suffolk Affiliated Faculty PT CB Chapter|3866|26414|0|30279|584018
81572|101|University of Rhode Island Part-Time CB Chapter|0|0|29223|1691|584018
81571|101|Northern Michigan University CB Chapter|0|18796|0|31082|584018
81570|101|Kalamazoo Valley CC CB Chapter|11344|19280|0|36296|584018
81569|101|Portland State University CB Chapter|0|57077|0|57077|584018
78026|102|All Other Accounts||||0|560948
79561|102|All Other Accounts|||||573304
79345|101|Alabama Education Association|0|0|37401|1170057|573161
79354|102|All Other Accounts|0|0|0|27926051|573161
79353|101|Wisconsin EA|0|0|29781|1073454|573161
79352|101|South Carolina EA|0|0|23996|313697|573161
79351|101|Pennsylvania State EA|0|0|21609|727151|573161
79350|101|Oklahoma EA|0|0|9900|160602|573161
79349|101|New Jersey EA|0|0|14449|1381434|573161
79348|101|Missouri NEA|0|0|4354|0|573161
79347|101|Georgia Association of Educators|0|0|137209|556838|573161
79346|101|Florida Education Association|0|0|155505|998482|573161
79550|102|All Other Accounts||||366202|573279
93732|101|Queen Of Peace||||1140|625435
93735|102|All Other Accounts|||||625435
93734|101|UCCE||||1500|625435
93733|101|Coace (Columbus)||||3132|625435
80971|102|All Other Accounts|0|0|0|151066|582853
82207|101|AFL CIO|44238|29481|0|117613|585305
82216|102|All Other Accounts|1718|126||626310|585305
82215|101|LOCAL T996-01|2637|5275||10549|585305
82214|101|LOCAL S713||31836||37199|585305
82213|101|LOCAL S541|397|||6769|585305
82212|101|LOCAL N140|4624|131||9378|585305
82211|101|LOCAL M747|1819|||37334|585305
82210|101|LOCAL M388|7491|||132787|585305
82209|101|LOCAL C379|2825|||6590|585305
82208|101|LOCAL C27||65784||70451|585305
83076|102|All Other Accounts|0|0|0|266686|587125
78015|102|All Other Accounts||||6404|560892
82217|101|World Ventures, Tours & Travel, Inc.||73492||73492|585307
82218|102|All Other Accounts|0|0|0|1115923|585307
78655|102|All Other Accounts|||||562322
78651|101|Office of Personnel Management||||1011170|562322
78654|101|Other Receivables||||76270|562322
78653|101|Insurance Carrier||||196974|562322
78652|101|United States Postal Service||||1131819|562322
83069|101|NPMHU Local Union 303|1974|3668||6005|587119
83070|102|All Other Accounts|257|12240||1429894|587119
104482|102|All Other Accounts|||||649420
77715|101|MYRON CHASE FOOD SERVICES||18000||18000|557845
77716|102|All Other Accounts||||213445|557845
81702|102|All Other Accounts|0|0|18446|18715|584204
83290|101|Anthony M. Ricciardi, Jr., Ltd, Inc.||||35629|587281
83296|102|All Other Accounts||||3215|587281
83295|101|Wilson McShane Corporation||||7417|587281
83294|101|Southern Nevada LECET||||5959|587281
83293|101|Red Rock Surgery Ctr LLC||||19995|587281
83292|101|Laborers Local 872 Training Trust||||17304|587281
83291|101|Laborers Local 872 Health & Welfare Trust||||10455|587281
81367|102|All Other Accounts||||58110|583665
82999|102|All Other Accounts|0|0|0|0|587007
86744|101|MEMBERS CHECKOFF NOVEMBER 2014|0|0|0|600000|603011
86746|102|All Other Accounts|||||603011
86745|101|MEMBERS CHECKOFF DECEMBER 2014|0|0|0|400000|603011
82932|101|CONTRACTORS||||315905|586866
82933|102|All Other Accounts|||||586866
84548|101|Dayton Cooper||5147||5147|596443
84550|102|All Other Accounts|||1110|36826|596443
84549|101|Kenny Page|0|6680||6680|596443
80665|102|All Other Accounts|0|0|0|0|581625
78817|101|None|0|0|0|0|562516
78818|102|All Other Accounts|||||562516
79212|102|All Other Accounts|||||563266
77626|102|All Other Accounts|0|7064|0|7064|557481
83662|102|All Other Accounts|0|0|0|0|587947
81876|101|Local 863 Welfare Fund||||63094|584419
81878|102|All Other Accounts||||6692|584419
81877|101|Local 863 Pension Fund||||42586|584419
79174|102|All Other Accounts|||||563067
82876|102|All Other Accounts|||||586756
80119|101|None|0|0|0|0|578660
80120|102|All Other Accounts|0|0|0|0|578660
81277|102|All Other Accounts|||||583436
80946|102|All Other Accounts|||||582754
80965|101|NONE|0|0|0|0|582843
80966|102|All Other Accounts|0|0|0|0|582843
79611|102|All Other Accounts||||92419|573673
81311|102|All Other Accounts|||||583539
82992|102|All Other Accounts|0|0|0|0|586969
82343|102|All Other Accounts||||5944|585655
81893|102|All Other Accounts|0|0|0|13556|584467
81526|102|All Other Accounts|0|0|0|0|583932
82254|102|All Other Accounts|332|8122||78688|585443
81932|101|NONE|0|0|0|0|584676
81933|102|All Other Accounts|0|0|0|0|584676
84168|102|All Other Accounts|||||592430
83429|102|All Other Accounts|0|0|0|0|587411
81545|102|All Other Accounts||||11851|583959
78999|101|EMPLOYER CONTRIBUTIONS|0|0|0|429786|562719
79000|102|All Other Accounts|||||562719
81854|102|All Other Accounts|||||584344
83673|101|0|0|0|0|0|588282
83674|102|All Other Accounts|||0||588282
80087|102|All Other Accounts|0|0|0|0|578294
82534|102|All Other Accounts|||||585768
80416|102|All Other Accounts|0|0|0|0|580397
80282|101|MEMBER DUES RECEIVABLE|2660|1680|0|18506|579754
80283|102|All Other Accounts|||||579754
80270|102|All Other Accounts|||||579636
80939|102|All Other Accounts|1205|26785||44374|582715
81238|102|All Other Accounts|||||583323
81000|102|All Other Accounts|||||582911
81594|101|Penn Del Jersey LMCC|0|0|0|210200|584030
81601|102|All Other Accounts|||||584030
81600|101|Tech Electric|0|19037|0|19037|584030
81599|101|SALP (Spectrum)|0|12092|0|12092|584030
81598|101|Riverview Electrical Construction, Inc.|0|5650|0|5650|584030
81597|101|Larry C McCrae, Inc.|0|64233|0|64233|584030
81596|101|Eley Electrical Contractors, LLC|5508|0|0|5508|584030
81595|101|Apex Electrical Services, LLC|0|99490|0|99490|584030
78190|101|NONE ITEMIZED|0|0|0|0|561689
78191|102|All Other Accounts|79|45|27039|8319|561689
78820|101|BARSANTI WOODWORK CORP|0|16914|0|16914|562520
78822|101|KINGDOM COMMUNITY CONSTRUCTION|1617|11897|0|13785|562520
78825|102|All Other Accounts|22212|186130|0|643854|562520
78824|101|RUANE CONSTRUCTION INC.|1464|2796|0|5975|562520
78823|101|MILLENNIUM CONCRETE CONSTRUCTION LLC|0|44263|0|44263|562520
78821|101|CIC DBA JOYCE INSTALLATIONS|0|5824|0|5824|562520
80331|102|All Other Accounts|||||579948
82129|101|NONE|0|0|0|0|584983
82130|102|All Other Accounts|1456|140|0|6496|584983
82875|102|All Other Accounts|0|0|0|62570|586751
82299|102|All Other Accounts|0|0|0|151621|585563
83226|102|All Other Accounts|0|0|0|0|587194
81625|102|All Other Accounts|0|0|0|6470|584105
78159|102|All Other Accounts||||23273|561622
80836|102|All Other Accounts|0|0|0|193546|582434
80067|102|All Other Accounts||||1087957|578087
81479|102|All Other Accounts|||||583922
84853|101|TEAMSTERS LOCAL 118||||14609|597514
84854|102|All Other Accounts||||0|597514
80688|102|All Other Accounts|||||581680
80435|102|All Other Accounts|||||580618
78518|101|N/A|0|0|0|0|561980
78519|102|All Other Accounts|0|0|0|0|561980
81931|102|All Other Accounts|||||584673
80631|102|All Other Accounts|12837|26076||51553|581528
81395|102|All Other Accounts|0|0|0|28749|583731
81449|102|All Other Accounts||||675454|583867
84183|102|All Other Accounts|||||592737
80651|102|All Other Accounts|||||581613
78417|102|All Other Accounts|||||561718
81936|102|All Other Accounts|||||584689
78670|102|All Other Accounts|0|0|0|0|562343
78753|102|All Other Accounts||||244420|562441
78918|101|MANLEY HOLDING CO|12212|0|0|12212|562584
78919|102|All Other Accounts|0|0|0|1685762|562584
79776|102|All Other Accounts|||||574263
80756|102|All Other Accounts|||||582136
78118|101|NONE ITEMIZED|0|0|0|0|561387
78119|102|All Other Accounts|96|5|16227|7969|561387
79612|102|All Other Accounts|0|0|0|0|573690
80534|102|All Other Accounts|||||581150
79746|102|All Other Accounts|||||574215
78771|102|All Other Accounts|0|0|0|0|562471
81394|102|All Other Accounts|||||583729
82173|102|All Other Accounts|0|0|0|0|585122
79888|101|N/A|0|0|0|0|575768
79889|102|All Other Accounts|||||575768
82819|102|All Other Accounts|0|0|0|0|586529
80902|102|All Other Accounts|||||582625
78956|102|All Other Accounts||||0|562623
79847|101|ACCOUNTS RECEIVABLE|9634|0|0|9634|574819
79848|102|All Other Accounts|||||574819
78991|102|All Other Accounts|||||562688
78090|101|NONE ITEMIZED|0|0|0|0|561311
78091|102|All Other Accounts|0|0|0|7480|561311
77324|102|All Other Accounts|0|0|0|0|555142
78616|101|General Member dues|3869|0|11923|4172|562251
