OID|ACCT_TYPE|NAME|TOTAL|PAST_DUE_90|PAST_DUE_180|LIQUIDATED|RPT_ID
121838|102|All Other Accounts|||||692046
121837|101|STATE OF CONNECTICUT UNEMPLOYMENT PAYABLE|125|0|0|0|692046
120191|102|All Other Accounts|0||||683429
123432|101|NONE|0|0|0|0|697120
123433|102|All Other Accounts|0|0|0|0|697120
123628|102|All Other Accounts|0|0|0|0|697551
121448|102|All Other Accounts|||||687649
121377|102|All Other Accounts|||||686602
121833|102|All Other Accounts|||||692020
122073|101|ATT|427||||693247
122076|102|All Other Accounts|||||693247
122075|101|Vectren|171||||693247
122074|101|Duke Energy|107||||693247
123136|102|All Other Accounts|0|0|0|0|696483
120100|102|All Other Accounts|6083||||683247
121839|102|All Other Accounts|||||692049
121958|102|All Other Accounts|0|0|0|0|692626
120691|102|All Other Accounts|46684||||684044
121881|102|All Other Accounts|||||692305
120087|102|All Other Accounts|0|0|0|0|683187
125153|102|All Other Accounts|31953||||702463
122239|102|All Other Accounts|24557||||693865
122064|102|All Other Accounts|41126||||693208
121922|102|All Other Accounts|0|0|0|0|692515
122432|102|All Other Accounts|0|0|0|0|694476
120081|102|All Other Accounts|||||683171
121560|102|All Other Accounts|||||689696
126711|101|none|0|0|0|0|711114
126712|102|All Other Accounts|||||711114
121626|102|All Other Accounts|||||690556
122110|101|AMERICAN EXPRESS|757||||693404
122111|102|All Other Accounts|0|||0|693404
123898|102|All Other Accounts|3239||||698245
124236|102|All Other Accounts|142420|0|0|0|698808
119812|101|NONE ITEMIZED|0|0|0|0|682407
119813|102|All Other Accounts|0|0|0|0|682407
122109|102|All Other Accounts|26149|0|0|0|693402
122850|102|All Other Accounts|80274||||695810
119853|102|All Other Accounts|0|0|0|0|682594
123770|102|All Other Accounts|255118||||697863
121865|102|All Other Accounts|||||692164
122707|102|All Other Accounts|116176|0|0|0|695382
122695|102|All Other Accounts|||||695343
124078|102|All Other Accounts|213935|0|0|0|698609
123755|102|All Other Accounts|||||697826
121831|102|All Other Accounts|0|0|0|0|691997
125031|102|All Other Accounts|||||700730
123939|102|All Other Accounts|||||698340
122312|102|All Other Accounts|7150||||694094
122223|102|All Other Accounts|||||693796
124723|102|All Other Accounts|19324||||699500
121268|101|ACCOUNTS PAYABLE|3000|0|0|0|686313
121269|102|All Other Accounts|||||686313
121174|102|All Other Accounts|||||686078
123548|102|All Other Accounts|54927|0|0|0|697377
122309|101|NONE|0|0|0|0|694092
122310|102|All Other Accounts|0|0|0|0|694092
125807|102|All Other Accounts|||||709496
125805|101|Payroll Taxes Withheld|3894||||709496
125806|101|Due to Industry Fund|4632||||709496
120890|102|All Other Accounts|18641|0|0|0|684695
124405|102|All Other Accounts|38553||||699016
119862|101|NONE|0|0|0|0|682610
119863|102|All Other Accounts|0|0|0|0|682610
124902|101|ACCOUNTS PAYABLE AND PAYROLL TAXES|25959||||700143
124903|102|All Other Accounts|||||700143
122494|102|All Other Accounts|121423||||694616
123099|101|N/A|0|0|0|0|696430
123100|102|All Other Accounts|0|0|0|0|696430
123848|102|All Other Accounts|||||698092
122993|102|All Other Accounts|4250||||696084
124688|102|All Other Accounts|||||699342
124205|101|James A. Tandy, Jr. - 11/27-30/18|137||||698746
124171|101|Advanced Business Software|452||||698746
124204|101|James A. Tandy, Jr. - 07/14-20/18|1040||||698746
124203|101|James A. Tandy, Jr. - 08/08-12/18|462||||698746
124202|101|Decy-O S. McDuffie - 11/10-13/18|298||||698746
124201|101|City of Savannah Utilities - Nov-Dec service|3255||||698746
124200|101|B.S. Landscape Service - Oct-Nov billing|625||||698746
124199|101|Advanced Business Software|671||||698746
124198|101|Abbott, Bondurant & Associates, P.C.|7429||||698746
124197|101|Timothy S. Mackey - 08/03-07/18|300||||698746
124196|101|Timothy S. Mackey|69||||698746
124195|101|Bignault & Carter|25335||||698746
124194|101|AT&T|305||||698746
124193|101|Waste Management - Dec 2018|1427||||698746
124192|101|Savannah Central Labor Council-Q4-18 PerCapita Tax|1003||||698746
124191|101|Paper Chemical Supply Co.|498||||698746
124190|101|Office Depot|959||||698746
124189|101|Office Depot|417||||698746
124188|101|Johnson Controls|261||||698746
124187|101|ILA EmplWelfare Fund-Qrtly Emplr Rpt(Pension)Q4-18|80730||||698746
124186|101|Geprgia Power|7858||||698746
124185|101|ELP Landscape Service|875||||698746
124184|101|COMDOC|177||||698746
124183|101|Cintas|241||||698746
124182|101|AT&T Mobility|678||||698746
124181|101|Waste Management|109||||698746
124180|101|Waste Management|306||||698746
124179|101|Laminex, Inc.|336||||698746
124178|101|Fish Window Cleaning (Nov-Dec 2018)|1650||||698746
124177|101|ELP Landscape Service|900||||698746
124176|101|Earthlink Business|475||||698746
124175|101|Carbonite, Inc.|126||||698746
124174|101|AP Security Agency, Inc.|1412||||698746
124173|101|Advanced Business Software|1219||||698746
124172|101|Advanced Business Software|125||||698746
124207|102|All Other Accounts|||||698746
124206|101|James A. Tandy, Jr. - 08/04-07/18|227||||698746
120362|102|All Other Accounts|||||683615
123446|101|Payroll Withholdings|4468||||697220
123448|102|All Other Accounts|||||697220
123447|101|December Benefits|12569||||697220
121679|102|All Other Accounts|0|0|0|0|691131
124881|101|December Per Capita Dues|791|0|0|0|700082
124882|102|All Other Accounts|||||700082
123232|102|All Other Accounts|46770||||696673
120396|102|All Other Accounts|30917||||683663
123818|102|All Other Accounts|34543|0|0|0|697997
122195|101|Western Pennsylvania Teamsters and Employers Pensi|11677||||693719
122197|102|All Other Accounts|6857||||693719
122196|101|DeLuca, Ricciuti & Konieczka|7521||||693719
120103|102|All Other Accounts|||||683254
122547|102|All Other Accounts|13243||||694927
122279|102|All Other Accounts|20869|0|0|0|694061
124303|101|RELIANCE STANDARD INSURANCE CO|160580|0|0|0|698868
124304|102|All Other Accounts|20413|0|0|0|698868
121306|102|All Other Accounts|64351||||686398
122890|102|All Other Accounts|83569||||695912
122366|102|All Other Accounts|0|0|0|0|694236
121790|102|All Other Accounts|0|0|0|0|691738
123988|102|All Other Accounts|||||698434
122141|101|IBEW National Per Capita Payable|18331||||693506
122143|102|All Other Accounts|9756||||693506
122142|101|NEBF/MEI Payable|9491||||693506
123399|102|All Other Accounts|78472|0|0|0|697010
120192|102|All Other Accounts|||||683431
119919|102|All Other Accounts|||||682764
122460|102|All Other Accounts|204590|93|||694533
120165|102|All Other Accounts|0|0|0|0|683324
119441|102|All Other Accounts|||||679307
122784|102|All Other Accounts|23923|0|0|0|695618
121453|101|OPEIU-INTERNATIONAL OCT. 2018 PER CAPITA |115991||||687868
121455|102|All Other Accounts|||||687868
121454|101|TD AMERITRADE FYE 10/31/2018 401(k) CONTRIBUTION|23406||||687868
123722|102|All Other Accounts|75543|0|0|0|697754
123369|102|All Other Accounts|173155||||696952
123695|102|All Other Accounts|||||697687
121202|102|All Other Accounts|||||686171
124778|102|All Other Accounts|22906||||699633
120250|102|All Other Accounts|0|0|0|0|683522
121727|102|All Other Accounts|34708|0|0|0|691358
122829|102|All Other Accounts|59257||||695771
122321|102|All Other Accounts|521402||||694124
124487|102|All Other Accounts|||||699138
125054|101|Per Capita Taxes|1044||||700976
125056|102|All Other Accounts|||||700976
125055|101|Bank Charges|20||||700976
123072|102|All Other Accounts|101013||||696363
125225|102|All Other Accounts|0|0|0|0|703223
122979|102|All Other Accounts|59011||||696051
122430|102|All Other Accounts|6866||||694464
123700|102|All Other Accounts|||||697692
123913|102|All Other Accounts|0|0|0|0|698265
125252|102|All Other Accounts|121728||||703859
121606|102|All Other Accounts|50539||||690314
119753|101|N/A|0|0|0|0|681999
119754|102|All Other Accounts|0|0|0|0|681999
124613|102|All Other Accounts|||||699313
119784|101|William Creeden|5143||||682142
119785|102|All Other Accounts|4121||||682142
123572|102|All Other Accounts|||||697452
122340|102|All Other Accounts|||||694163
120418|101|NONE|0|0|0|0|683707
120419|102|All Other Accounts|330|162|0|0|683707
122348|102|All Other Accounts|125789|0|0|0|694187
123674|102|All Other Accounts|||||697645
125437|101|Colleran, O'Hara & Mills LLP|15740||||706647
125434|101|American Express|9713||||706647
125436|101|BLDS LLC|29175||||706647
125435|101|AmeriTee USA, INC|11100||||706647
125447|102|All Other Accounts|45219||||706647
125446|101|WithumSmithBrown|20294||||706647
125445|101|Syntonic|15750||||706647
125444|101|Sheet Metal Workers' LU & C Pension Fund|29165||||706647
125443|101|S.M.W. National Pension Fund|49211||||706647
125442|101|Raff & Becker, LLP|73962||||706647
125441|101|Maximum Technologies|7648||||706647
125440|101|InfoTech|19833||||706647
125439|101|EisnerAmper LLP|22050||||706647
125438|101|Data Research Group|23979||||706647
122420|101|NONE|0|0|0|0|694417
122421|102|All Other Accounts|0|0|0|0|694417
122231|102|All Other Accounts|||||693837
120174|102|All Other Accounts||||0|683354
121612|102|All Other Accounts|||||690410
120226|102|All Other Accounts|26839|0|0|0|683499
123292|102|All Other Accounts|||||696822
122475|102|All Other Accounts|||||694556
121780|102|All Other Accounts|||||691639
121201|102|All Other Accounts|||||686160
124709|102|All Other Accounts|||||699464
123527|102|All Other Accounts|||||697347
123718|102|All Other Accounts|4145108|0|0|0|697746
124729|102|All Other Accounts|||||699522
125516|102|All Other Accounts|0|0|0|0|707633
119948|101|NONE|0|0|0|0|682848
119949|102|All Other Accounts|0|0|0|0|682848
125075|102|All Other Accounts|0|0|0|0|701350
120228|102|All Other Accounts|||||683506
121841|102|All Other Accounts|0|0|0|0|692063
123378|102|All Other Accounts|||||696971
123252|102|All Other Accounts||||0|696727
119867|101|NONE ITEMIZED|0|0|0|0|682630
119868|102|All Other Accounts|0|0|0|0|682630
121331|101|Credit Cards|2220||||686476
121332|102|All Other Accounts|||||686476
123459|102|All Other Accounts|771|0|771|0|697237
120655|102|All Other Accounts|16784||||684006
121721|102|All Other Accounts|||||691303
121217|102|All Other Accounts|107135||||686205
120277|102|All Other Accounts|52409|0|0|0|683541
124285|101|U.S Bank Credit Card|53892||||698834
124287|102|All Other Accounts|0|0|0|0|698834
124286|101|COPE payable|10382||||698834
124031|102|All Other Accounts|||||698493
123086|102|All Other Accounts|177451||||696397
120212|101|NONE ITEMIZED|0|0|0|0|683472
120213|102|All Other Accounts|0|0|0|0|683472
124117|102|All Other Accounts|188791||||698677
126030|101|AMERICAN FEDERATION OF MUSICIANS|8896||||709987
126031|102|All Other Accounts|6812||||709987
122031|102|All Other Accounts|0|0|0|0|692896
128430|102|All Other Accounts|||||721002
122741|101|ATU Internatinal Union|15097||||695487
122744|102|All Other Accounts|0||||695487
122743|101|AFLAC Insurance|20678||||695487
122742|101|Glenda Pittman Attorney|26287||||695487
120216|102|All Other Accounts|||||683479
119815|101|N/A|0|0|0|0|682430
119816|102|All Other Accounts|0|0|0|0|682430
120531|102|All Other Accounts|||||683825
121633|102|All Other Accounts|2311977||||690611
122367|102|All Other Accounts|||||694237
122655|102|All Other Accounts|35849|0|0|0|695244
123865|102|All Other Accounts|||||698141
122514|102|All Other Accounts|||||694733
124750|102|All Other Accounts|0|0|0|0|699555
121321|101|AMERICAN EXPRESS|1155||||686442
121322|102|All Other Accounts|||||686442
123351|102|All Other Accounts|1835||||696908
121993|102|All Other Accounts|47772|0|0|0|692753
123181|102|All Other Accounts|29796||||696572
120515|102|All Other Accounts|34936|0|0|0|683804
121747|102|All Other Accounts|77484||||691451
120070|102|All Other Accounts|59369||||683133
123997|102|All Other Accounts|94418||||698460
123051|102|All Other Accounts|0|0|0|0|696266
122133|101|NONE|0||||693473
122134|102|All Other Accounts|||||693473
124212|102|All Other Accounts|677443||||698767
119842|102|All Other Accounts|0|0|0|0|682576
123653|102|All Other Accounts|||||697607
121711|102|All Other Accounts|0||||691238
123571|102|All Other Accounts|||||697448
121899|102|All Other Accounts|23558||||692473
122000|102|All Other Accounts|54228||||692777
125026|101|Utilities|5295||||700678
125029|102|All Other Accounts|||||700678
125028|101|Telephone|859||||700678
125027|101|Per Capita Taxes|297407||||700678
122380|102|All Other Accounts|15462||||694286
121733|102|All Other Accounts|0|0|0|0|691402
122473|102|All Other Accounts|20898||||694554
122301|101|I.U.O.E. LOCAL 30 BENEFITS FUND|75954|0|0|0|694089
122307|102|All Other Accounts|11148|0|5000|0|694089
122306|101|BRADY, MCGUIRE & STEINBERG, P.C.|8585|0|0|0|694089
122305|101|MARSHALL & MOSS, LLP|9642|0|0|0|694089
122304|101|NOVAKFRANCELLA, LLC|19067|0|0|0|694089
122303|101|METROPOLITAN MANAGEMENT SERVICES|43663|0|0|0|694089
122302|101|INTERNATIONAL UNION OF OPERATING ENGINEERS|73248|0|0|0|694089
120177|101|NONE ITEMIZED|0|0|0|0|683372
120178|102|All Other Accounts|0|0|0|0|683372
122198|102|All Other Accounts|||||693720
122761|101|SEIU WA State Council|6355||||695543
122767|102|All Other Accounts|40658||||695543
122766|101|SEIU PCT|76881||||695543
122765|101|SEIU Affiliates Officers|25379||||695543
122764|101|Service Employees Health & Welfare Trust|19117||||695543
122763|101|South Seattle College|25308||||695543
122762|101|Bank of America Credit Card (Busines Card)|8991||||695543
124376|102|All Other Accounts|15515||||698957
121814|101|Western Pennsylvania Teamsters and Employers Pensi|8515||||691923
121815|102|All Other Accounts|8902||||691923
119833|102|All Other Accounts|||||682538
120357|101|Not Applicable|0|0|0|0|683594
120358|102|All Other Accounts|||||683594
123264|102|All Other Accounts|53300||||696742
122339|102|All Other Accounts|259771||||694162
122507|102|All Other Accounts|103645||||694687
123870|101|ROOFERS 40 AREA TRUST FUND|9099|0|0|0|698165
123872|102|All Other Accounts|9332|0|0|0|698165
123871|101|ROOFERS INTERNATIONAL|12809|0|0|0|698165
123035|102|All Other Accounts|||||696184
120516|102|All Other Accounts|0|0|0|0|683805
122349|102|All Other Accounts|||||694191
123126|102|All Other Accounts|0|0|0|0|696455
123188|102|All Other Accounts|||||696585
123994|102|All Other Accounts|||||698452
120658|101|ACCRUED PROFESSIONAL FEES|2375|0|0|0|684011
120659|102|All Other Accounts|||||684011
122003|102|All Other Accounts|5972||||692805
122131|101|NONE|0|0|0|0|693460
122132|102|All Other Accounts|0|0|0|0|693460
121650|102|All Other Accounts|||||690813
124836|102|All Other Accounts|4750||||699767
122035|102|All Other Accounts|171||||692972
125081|102|All Other Accounts|||||701430
124679|102|All Other Accounts|||||699323
119804|102|All Other Accounts|||||682241
125235|102|All Other Accounts|||||703428
123878|102|All Other Accounts|||||698195
123581|102|All Other Accounts|107408|0|0|0|697470
121785|102|All Other Accounts|0|0|0|0|691666
124936|101|Accounts Payable|158601|0|0|0|700433
124937|102|All Other Accounts|0|0|0|0|700433
123541|102|All Other Accounts|22998||||697360
119806|102|All Other Accounts|7265|0|0|0|682296
123312|102|All Other Accounts|61934||||696846
124844|102|All Other Accounts|||||699880
119687|102|All Other Accounts|10722||||681434
120679|102|All Other Accounts|||||684031
123450|102|All Other Accounts|15552||||697227
119986|102|All Other Accounts|||||682933
122978|102|All Other Accounts|126986||||696047
121992|102|All Other Accounts|||||692750
119755|102|All Other Accounts|13442|0|0|0|682003
119834|101|NONE|0|0|0|0|682539
119835|102|All Other Accounts|0|0|0|0|682539
121851|102|All Other Accounts|333609||||692099
125238|102|All Other Accounts|||||703564
124897|102|All Other Accounts|0|0|0|0|700115
124003|101|City of Yonkers|21662||21662||698469
124005|102|All Other Accounts|275017||||698469
124004|101|Town of Greenwich|23864||23864||698469
122091|102|All Other Accounts|2049||||693328
124787|102|All Other Accounts|||||699672
120198|102|All Other Accounts|32468|0|0|0|683441
120205|101|Death Benefit Payments Pending|14944|0|14944|0|683460
120206|102|All Other Accounts|||||683460
123730|102|All Other Accounts|||||697779
121164|102|All Other Accounts|137644||||686021
120781|102|All Other Accounts|||||684156
125305|101|Accounts Payable|116101||||705762
125306|102|All Other Accounts|||||705762
123544|102|All Other Accounts|13632||||697362
121634|102|All Other Accounts|||||690624
122407|102|All Other Accounts|3820|0|0|0|694356
122036|102|All Other Accounts|||||693002
120068|101|NONE|0|0|0|0|683132
120069|102|All Other Accounts|0|0|0|0|683132
121547|102|All Other Accounts|167125||||689625
123403|102|All Other Accounts|||||697020
123564|102|All Other Accounts|0|0|0|0|697432
122373|102|All Other Accounts|111147|0|0|0|694262
125275|101|NONE|0|0|0|0|705283
125276|102|All Other Accounts|0|0|0|0|705283
123034|102|All Other Accounts|0|0|0|0|696183
120073|101|GOVERNMENT AGENCIES - PAYROLL WITHHOLDINGS|1033||||683140
