OID|ACCT_TYPE|NAME|PAST_DUE_90|PAST_DUE_180|LIQUIDATED|TOTAL|RPT_ID
24361|101|MOSLER, FRANCIS|0|6549|2074|6549|351508
24360|101|MERRILL, GRANT|0|14239|0|14239|351508
24359|101|MCQUIDDY, PATRICK|0|7749|0|7749|351508
24358|101|LEWIS, GEORGE|2386|6785|1792|9470|351508
24357|101|LAWRENCE, RICHARD|0|9709|0|9709|351508
24356|101|KLUMKER,DICK|0|7215|0|7215|351508
24355|101|JELLANDER, HERB|0|5015|0|5015|351508
24354|101|JARVIS, STEVEN|0|7916|0|7916|351508
24353|101|HUNT, WILLIAM|0|19742|826|19742|351508
24339|101|BELL, ALEX|0|0|5192|0|351508
24350|101|HANSEN, JAMES|0|5064|61|5064|351508
24349|101|GRIFFIN, JOSEPH|0|8793|454|8793|351508
24348|101|EATON, BRIAN|0|6137|165|6137|351508
24347|101|DERMER, TIMOTHY|0|5195|653|5195|351508
24346|101|CUTSHAW, MICHAEL|2449|4004|2488|6867|351508
24345|101|COPELAND, DAVID|3196|2249|2285|5834|351508
24344|101|CONTINENTAL|83020|0|0|91165|351508
24343|101|COLLI, JAMES|0|0|5970|0|351508
24342|101|CLAYES, ALFRED|0|0|5606|0|351508
24341|101|CAMERON, M|0|8017|550|8017|351508
24340|101|BRADY, JAMES|0|0|6511|0|351508
24351|101|HOLMES, STEPHEN|0|12401|2535|12401|351508
24384|102|All Other Accounts|0|0|516095|6605311|351508
24383|101|WALKER, THOMAS|3285|2091|2218|5638|351508
24382|101|VANCE, MARK|3087|4829|2242|8290|351508
24381|101|VAN TOUR, RICHARD|0|8302|0|8302|351508
24380|101|UTLEY, LONNIE|0|5907|0|5907|351508
24379|101|UHER, JAMES|0|5708|1967|5708|351508
24378|101|TURNER, IAN|2827|3575|797|6701|351508
24377|101|STIVALA, THOMAS|8787|0|0|8787|351508
24376|101|STEMPLE, RUSSELL|0|19195|2549|19195|351508
24375|101|STEIN, ANTHONY|0|9915|100|9915|351508
24374|101|STEGEMOLLER, JOHN|0|9095|0|9095|351508
24373|101|SPICER, ERIC|678|5272|0|6403|351508
24372|101|SHOEMAKER, ROBERT|6091|0|0|6091|351508
24371|101|SCHULTE, WILLIAM|0|7553|0|7563|351508
24370|101|ROBERTS, SPENCE|0|22089|0|22089|351508
24369|101|RITZ, DAVID|0|7626|0|7630|351508
24368|101|PANARELLO, JAY|10631|0|0|10631|351508
24367|101|PALMER, BRUCE|2793|2259|0|5360|351508
24366|101|PACELLI, STEVEN|13359|0|0|13359|351508
24365|101|OAKES, LEXIE|0|5513|0|5513|351508
24364|101|NOVAK, YAN|0|9815|0|9815|351508
27771|102|All Other Accounts|0|0|0|368078|371509
18607|101|TNG Local 3|0|1144|0|12968|332296
18621|102|All Other Accounts|0|0|0|20464058|332296
18620|101|AFA District 09|0|6806|0|6806|332296
18619|101|Local 01040 CWA|0|7317|0|7321|332296
18618|101|CWA Dist 1 Health & Safety Pro|0|56441|0|56441|332296
18617|101|Verizon|0|39619|0|39619|332296
18616|101|Local 01039 CWA|0|22154|0|22007|332296
18615|101|Local 02101 CWA|0|12973|0|20633|332296
18614|101|Ray Hackney Foundation|0|9955|0|9955|332296
18613|101|J A Beirne Memorial Foundation|0|9325|0|9325|332296
18612|101|Local 09510 CWA|0|9115|0|16424|332296
18611|101|Local 01087 CWA|0|5799|0|5799|332296
18610|101|Local 02108 CWA|0|5213|0|8933|332296
18609|101|U S WEST|0|4411|0|33702|332296
18608|101|TNG Local 35|0|1514|0|7255|332296
21230|101|INTERNATIONAL UNION OF PUBLIC WORKERS|0|0|0|3756|343975
21238|102|All Other Accounts|0|0|0|0|343975
21237|101|ALL OTHERS LESS THAN $2000|0|0|0|3324|343975
21236|101|EVANS DEDICATED|0|0|0|6878|343975
21235|101|AMRICAN PLANT|0|0|0|2538|343975
21234|101|HMT|0|0|0|5163|343975
21233|101|PETROCHEM|0|0|0|27650|343975
21232|101|TIMEC|0|0|0|7420|343975
21231|101|WELLTECH|0|0|0|69526|343975
22951|102|All Other Accounts|0|0|0|859499|349753
19527|101|NONE|0|0|0|0|335154
19528|102|All Other Accounts|0|0|0|1193139|335154
24852|101|COAST PRO RATA COMMITTEE|62|13098|0|42974|351878
24855|102|All Other Accounts|7288|7891|0|746322|351878
24854|101|LOCAL UNION 9|0|12948|0|12977|351878
24853|101|LOCAL UNION 26|0|43131|0|50482|351878
23668|101|Local 77|11647|6174|0|17821|350586
23670|102|All Other Accounts|7555|0|0|1616192|350586
23669|101|Midisoft - Quicksoft Music|0|6300|0|6300|350586
20955|102|All Other Accounts|1920|390|0|34890|340209
24207|101|District of Columbia Nurses Association|0|177540|0|177540|351167
24211|102|All Other Accounts|0|0|0|912095|351167
24210|101|United American Nurses|4831|61938|0|79451|351167
24209|101|Michigan Nurses Association|11295|0|0|11295|351167
24208|101|Jim Coleman, LTD|0|7767|0|7767|351167
24468|101|Long Beach City Sch Dist Emps|0|16489|0|16489|351567
24452|101|Union Privilege|678985|896082|0|2667366|351567
24467|101|PA-83 L-2324|0|19476|0|19476|351567
24466|101|Pa St Profess Emp Dist 8-0|19847|0|0|19847|351567
24465|101|Wi Motor Vehicle Svc Spec|26|20349|0|20375|351567
24464|101|United Domestic Workers|20427|0|0|20427|351567
24463|101|Wisconsin State Patrol|342|24225|0|24567|351567
24462|101|Muskogee Okla Municipal Empls|105|25857|0|25962|351567
24461|101|MA 93 L-683|0|27988|0|27988|351567
24460|101|KS-64|0|54966|0|54966|351567
24459|101|VA State Emp CN|14661|55262|0|69923|351567
24458|101|TX L-1766|0|82521|0|82521|351567
24457|101|TX L-125|0|99190|0|99190|351567
24456|101|Sindicato De Bomberos De P R|0|100026|0|100026|351567
24455|101|San Antonio Tex Area Pub Emp|309|109441|0|109750|351567
24454|101|AL Local 3550|0|195428|0|195428|351567
24453|101|Afscme Tx Corr Emp Cn No 7|104687|1799890|0|1904578|351567
24485|102|All Other Accounts|315779|182479|0|8168551|351567
24484|101|AFSCME California Council 57|0|0|144170|0|351567
24483|101|Metro Government Empls|5154|342|0|5410|351567
24482|101|Cleveland City Empls|5480|0|0|5480|351567
24481|101|Wheeling Municipal Emp Assoc|5492|400|0|5783|351567
24480|101|Coalition of Black Trade Unionists|0|4346|7715|5960|351567
24479|101|W Hartford Police Dept Emp|0|6462|0|6462|351567
24478|101|Pr Natural Resources Emp|6311|400|0|6711|351567
24477|101|La Public Employees Council|6601|0|0|6944|351567
24476|101|Winnebago Men Hlth Inst/wrc|6958|0|0|6958|351567
24475|101|Orleans Par Sch Bd Custodial|100|7253|0|7353|351567
24474|101|Greenery Nursing Home Emps|26|7735|0|7761|351567
24473|101|St Prof Emp Dists 5-0 : 6-0|7793|0|0|7793|351567
24472|101|CA 57 Local 1577|0|7956|0|7956|351567
24471|101|MD Local 1711|0|12058|0|12058|351567
24470|101|State Municipal Emp|12808|0|0|12808|351567
24469|101|Wayne County Emp|0|13954|0|13954|351567
19598|101|Construction Users Roundtable|5527|0|0|5527|335365
19599|102|All Other Accounts|314|0|0|240137|335365
23925|102|All Other Accounts|0|0|0|4765|350679
22809|102|All Other Accounts|0|0|0|6340|349549
18216|101|DAVID  RUSSELL|0|0|0|13493|329684
18219|102|All Other Accounts|24136|21484|0|136125|329684
18218|101|ADAM K DAVIS|0|193|0|5005|329684
18217|101|JAMES M DOWNEY|0|0|0|6983|329684
23533|102|All Other Accounts|0|0|0|342577|350395
25345|101|AMFA Local 33|66094|314762|0|421191|360023
25347|102|All Other Accounts|0|2383|0|770289|360023
25346|101|AMFA Local 5|0|28809|0|28809|360023
21426|101|LOCAL 1|0|0|0|9350|345178
21432|102|All Other Accounts|0|0|0|7923|345178
21431|101|LOCAL 863|4943|0|0|10105|345178
21430|101|LOCAL 633|0|0|0|8811|345178
21429|101|LOCAL 83|0|0|0|6817|345178
21428|101|LOCAL 78|0|0|0|10130|345178
21427|101|LOCAL 5|0|0|0|13222|345178
24940|101|VARIOUS LOCALS|0|0|0|830969|353696
24941|102|All Other Accounts|0|0|0|0|353696
23087|101|First Savings Mortgage Corp|35000|0|0|35000|349963
23092|102|All Other Accounts|0|0|0|1400252|349963
23091|101|BCTGM Local Union 426|9959|0|0|29877|349963
23090|101|BCTGM Local Union 365G|556|0|0|1150|349963
23089|101|BCTGM Local Union 117G|1287|0|0|5480|349963
23088|101|BCTGM Local Union 109G|517|0|0|2574|349963
20495|101|Ardmore, Local Union 1881|330|52545|0|52875|338844
20505|102|All Other Accounts|51183|19352|0|991877|338844
20504|101|St. Petersburg, Local Union 0747|0|15073|0|15073|338844
20503|101|Prince George's County, Local Union 1619|0|18089|0|18089|338844
20502|101|Minneapolis, Local Union 0082|0|19200|0|23437|338844
20501|101|Longmont, Local Union 1806|6668|7324|0|17326|338844
20500|101|Kingfisher Fire Dept, Local Union 3434|1560|9169|0|11600|338844
20499|101|Gwinnett County, Local Union 3419|6567|3326|0|13220|338844
20498|101|Fort Drum, F0105|1230|7790|0|11189|338844
20497|101|Fairfax County, Local Union 2068|0|12609|0|27313|338844
20496|101|College Station, Local Union 4511|0|15000|0|15000|338844
29144|101|UFW FOUNDATION|1217|128|0|11046|378558
29129|101|ASSEMBLY DEMOCRATS|0|0|95915|0|378558
29143|101|SUNRISE MUSHROOMS|0|0|4125|0|378558
29142|101|ROBERT F KENNEDY MEDICAL PLAN|0|0|4|5232|378558
29141|101|OREGON FARM WORKER MINISTRY|128|0|0|493|378558
29140|101|UNITED FARM WORKERS NPAC|345|25|0|379|378558
29139|101|NATIONAL FARMWORKERS SERVICE CENTER, INC|0|1433|1093|9461|378558
29138|101|MONTPELIER ORCHARDS|0|0|19|0|378558
29137|101|MARCOS CAMACHO, LAW CORPORATION|0|150|0|1619|378558
29136|101|LA UNION DEL PUEBLO ENTERO|2280|0|1888|14342|378558
29135|101|KEENE STORE & GRILL|0|0|692|0|378558
29134|101|JUAN DE LA CRUZ PENSION PLAN|0|0|635|3534|378558
29133|101|FARMWORKER INTSITUTE FOR EDUCATIONAL & LEADERSHIP|10316|884|884|21182|378558
29132|101|FARMWORKER EDUCATIONAL RADIO NETWORK, INC|0|83|64|83|378558
29131|101|CIVIC EMPOWERMENT COALITION|0|156|0|156|378558
29130|101|CESAR E CHAVEZ FOUNDATION|3234|17|0|14790|378558
29145|102|All Other Accounts|0|0|6564|200585|378558
28167|101|Niagara University/NULTA CB Chapter|4097|14840|0|23035|372407
28150|101|San Diego Faculty Association (SDFA) Chapter|2512|4986|0|9525|372407
28166|101|Santa Cruz Faculty Association (SCFA) CB Chapter|5739|11477|0|22334|372407
28165|101|University of Nebraska at Omaha CB Chapter|5606|11236|0|22448|372407
28164|101|Wright State University CB Chapter|14939|587|0|30466|372407
28163|101|University of New Hampshire CB Chapter|14985|0|0|29970|372407
28162|101|University of Rhode Island CB Chapter|14261|0|0|27804|372407
28161|101|Monmouth University CB Chapter|13645|390|0|27621|372407
28160|101|The New York Times|0|13131|0|13131|372407
28159|101|Union County College CB Chapter|6520|6402|0|19441|372407
28158|101|Montgomery College CB Chapter|10964|0|0|22830|372407
28157|101|Central State University CB Chapter|0|10737|0|13505|372407
28156|101|Bard College CB Chapter|0|10479|0|10479|372407
28155|101|Emerson College CB Chapter|0|10314|0|10314|372407
28154|101|UUP-United University Professions CB Chapter|0|10169|0|48919|372407
28153|101|Wheaton College/Mass Chapter|0|10044|0|10044|372407
28152|101|St Peter's College Chapter|0|9805|0|9805|372407
28151|101|Hamline University Chapter|2104|6379|0|10586|372407
28178|101|Rutgers FT/TA/GA CB Chapter|72566|0|0|150322|372407
28149|101|Bloomfield College CB Chapter|2637|4672|0|9946|372407
28148|101|Thomson Researchsoft|0|6842|0|12763|372407
28147|101|Delaware State University CB Chapter|2862|3905|0|9628|372407
28146|101|Wilberforce University CB Chapter|1240|5449|0|7929|372407
28145|101|Arkansas State University Chapter|0|6670|0|6670|372407
28144|101|Mercy College Chapter|2096|4174|0|8367|372407
28143|101|Syracuse University Chapter|2054|4186|0|8294|372407
28142|101|Rutgers PT Lecturers CB Chapter|4644|1050|0|10036|372407
28141|101|Delaware Valley College CB Chapter|2725|2835|0|8304|372407
28140|101|Fairfield University CB Chapter|0|5537|0|10212|372407
28139|101|Michigan Tech University Houghton CB Chapter|2170|3020|0|7322|372407
28181|102|All Other Accounts|28017|283719|0|562916|372407
28180|101|NJIT-Professional Staff Association CB Chapter|16134|107890|0|140158|372407
28179|101|UMDNJ CB Chapter|28117|55954|0|112236|372407
28177|101|Southwestern Illinois College CB Chapter|2995|34006|0|39996|372407
28176|101|Berkeley Faculty Association Chapter|11112|22282|0|40971|372407
28175|101|University of Toledo CB Chapter|15260|16070|0|46570|372407
28174|101|Northern Michigan University CB Chapter|9659|19335|0|38662|372407
28173|101|Rider University CB Chapter|11291|11350|0|33932|372407
28172|101|Portland State University CB Chapter|21571|0|0|43162|372407
28171|101|United Academics-Alaska Adjuncts CB Chapter|0|21277|0|28005|372407
28170|101|Adelphi University CB Chapter|6926|13638|0|27490|372407
28169|101|Nevada Faculty Alliance CB Chapter|18214|2047|0|37448|372407
28168|101|University of Akron CB Chapter|9920|9920|0|33119|372407
19936|101|PER CAPITA TAX|0|0|0|40470|336243
19938|102|All Other Accounts|0|0|0|0|336243
19937|101|UNION INDUSTRY SHOW|0|0|0|9145|336243
20189|101|Alabama Education Association|0|0|43239|478534|337843
20198|102|All Other Accounts|0|0|0|43025415|337843
20197|101|Directs|0|0|92|639|337843
20196|101|Wisconsin Education Association|0|0|39982|1590750|337843
20195|101|NEA Rhode Island|0|0|2047|59148|337843
20194|101|North Carolina Assn Educ|0|0|23857|961010|337843
20193|101|Missouri NEA|0|0|2742|163011|337843
20192|101|Georgia Association of Educators|0|0|46029|549022|337843
20191|101|Flordia Education Association|0|0|17596|1915568|337843
20190|101|Arkansas Education Association|0|0|15854|278612|337843
26115|101|Due from members|24279|65775|0|167694|364689
26117|102|All Other Accounts|0|0|0|0|364689
26116|101|Due from other organizations|0|0|0|35702|364689
29876|101|Government of the Virgin Island|0|18017|0|18017|381368
29877|102|All Other Accounts|0|0|0|142595|381368
18594|101|GCC / IBT LOCAL UNION M100|59109|0|0|105142|332289
18590|101|GCC / IBT LOCAL UNION M747|15754|0|0|63423|332289
18593|101|GCC / IBT LOCAL UNION M41|23687|14425|0|61788|332289
18592|101|GCC / IBT LOCAL UNION S625|1331|0|0|5310|332289
18591|101|GCC / IBT LOCAL UNION S541|1315|0|0|5275|332289
18567|101|GCC / IBT LOCAL UNION C98|1101|2643|0|4845|332289
18589|101|GCC / IBT LOCAL UNION M583|16041|5374|0|37455|332289
18588|101|GCC / IBT LOCAL UNION M543|2125|0|0|8769|332289
18587|101|GCC / IBT LOCAL UNION M458|17361|0|0|71140|332289
18586|101|GCC / IBT LOCAL UNION M388|52390|6|0|232985|332289
18585|101|GCC / IBT LOCAL UNION M32|3943|1541|0|8330|332289
18584|101|BETTY ILLIG (GCIU TSDJC)|0|0|35129|0|332289
18583|101|BETTY ILLIG (GCC / IBT LOCAL UNION S638)|0|0|27075|0|332289
18582|101|GCC / IBT LOCAL UNION L98|0|0|7530|0|332289
18581|101|GCC / IBT LOCAL UNION C418|0|0|10221|0|332289
18580|101|GCC / IBT LOCAL UNION S447|4079|0|0|15328|332289
18579|101|GCC / IBT LOCAL UNION N128|4685|0|0|16352|332289
18578|101|GCC / IBT LOCAL UNION N4|12664|0|0|26640|332289
18577|101|GCC / IBT LOCAL UNION M582|1649|13971|0|17268|332289
18576|101|GCC / IBT LOCAL UNION M577|6815|0|0|31540|332289
18574|101|GCC / IBT LOCAL UNION M537|0|0|1488|0|332289
18573|101|GCC / IBT LOCAL UNION M501|1765|0|0|7072|332289
18572|101|GCC / IBT LOCAL UNION M440|2419|0|0|5755|332289
18571|101|GCC / IBT LOCAL UNION M1|1667|0|0|32229|332289
18570|101|GCC / IBT LOCAL UNION L1|9776|0|0|38140|332289
18569|101|GCC / IBT LOCAL UNION C406|10901|0|0|43241|332289
18568|101|GCC / IBT LOCAL UNION C205|4374|0|0|6002|332289
18575|101|GCC / IBT LOCAL UNION M568|1669|0|0|7153|332289
18602|102|All Other Accounts|2886|563|0|624114|332289
18601|101|GCC / IBT LOCAL UNION S713|0|114531|0|116177|332289
18600|101|GCC / IBT LOCAL UNION M197|0|22468|0|24895|332289
18599|101|GCC / IBT LOCAL UNION C27|0|104460|0|108053|332289
18598|101|GCC / IBT LOCAL UNION B17|0|66901|0|69988|332289
18597|101|GCC / IBT LOCAL UNION M555|90029|0|0|125417|332289
18596|101|GCC / IBT LOCAL UNION M524|6026|0|0|9939|332289
18595|101|GCC / IBT LOCAL UNION M509|27098|0|0|35139|332289
28094|102|All Other Accounts|0|0|0|584765|372310
24901|101|Local 21|0|0|0|29633|353039
24904|102|All Other Accounts|2054|0|0|58359|353039
24903|101|Local 43|0|0|0|8344|353039
24902|101|Local 29|3582|0|0|7683|353039
26485|102|All Other Accounts|0|0|0|1519021|367832
23636|102|All Other Accounts|346|17270|0|816150|350556
23634|101|Local 310|0|447|625|447|350556
23635|101|Local 322|0|0|820|0|350556
51182|102|All Other Accounts|0|0|0|4591864|477372
35149|101|South Suburban Facility Local|0|5505|0|5505|405555
35147|101|North Jersey Area Local|0|91355|0|91355|405555
35148|101|APWU Health Plan|30348|0|0|30348|405555
35151|102|All Other Accounts|0|0|0|175351|405555
35150|101|Wilmington Delaware Area Local|0|0|53478|0|405555
24291|101|Laborers Northwest Organizing Coalition|0|0|0|23430|351377
24292|102|All Other Accounts|0|0|0|1143|351377
25415|102|All Other Accounts|0|0|140426|183715|360860
21224|101||0|0|0|0|343878
21225|102|All Other Accounts|0|0|0|0|343878
25690|101|CONTRACTORS|0|0|0|290015|361871
25691|102|All Other Accounts|0|0|0|0|361871
18384|102|All Other Accounts|2036|2320|0|4356|330634
21509|102|All Other Accounts|0|0|0|12963|345736
21977|102|All Other Accounts|0|0|0|0|347847
21976|101|Woking dues and fees receivable|0|0|0|66968|347847
25055|102|All Other Accounts|0|0|0|144355|355197
24449|102|All Other Accounts|0|0|0|0|351554
18563|102|All Other Accounts|0|0|0|2900|332277
24843|101|NONE|0|0|0|0|351869
24844|102|All Other Accounts|35136|14959|33657|50095|351869
25813|101|HNS Management Co. Inc - CT Transit|0|0|0|4180|363083
25814|102|All Other Accounts|0|0|0|0|363083
23948|102|All Other Accounts|2209|736|0|24475|350714
22127|102|All Other Accounts|4547|12631|0|73308|348422
25158|102|All Other Accounts|0|0|0|0|357087
25157|101|NONE|0|0|0|0|357087
23103|102|All Other Accounts|0|0|0|25773|350027
19463|101|ACCRUED INTEREST|0|0|0|62372|335077
19466|102|All Other Accounts|0|0|0|0|335077
19465|101|ASSESSMENTS RECEIVABLE FROM CONTRIBUTING EMPLOYERS|0|0|0|294565|335077
19464|101|RENT RECEIVABLE|0|0|0|282|335077
25197|101|MEMBER DUED RECEIVABLE|3650|1425|0|18675|357768
25198|102|All Other Accounts|0|0|0|0|357768
21030|102|All Other Accounts|1066|1223|0|17203|342215
20865|101||0|0|0|0|339675
20857|101||0|0|0|0|339675
20864|101||0|0|0|0|339675
20863|101||0|0|0|0|339675
20862|101||0|0|0|0|339675
20861|101||0|0|0|0|339675
20860|101||0|0|0|0|339675
20859|101||0|0|0|0|339675
20858|101||0|0|0|0|339675
20869|101||0|0|0|0|339675
20871|101||0|0|0|0|339675
20870|101||0|0|0|0|339675
20881|102|All Other Accounts|0|0|0|0|339675
20880|101||0|0|0|0|339675
20879|101||0|0|0|0|339675
20878|101||0|0|0|0|339675
20877|101||0|0|0|0|339675
20876|101||0|0|0|0|339675
20875|101||0|0|0|0|339675
20874|101||0|0|0|0|339675
20873|101||0|0|0|0|339675
20872|101||0|0|0|0|339675
20868|101||0|0|0|0|339675
20867|101||0|0|0|0|339675
20866|101||0|0|0|0|339675
24240|101||0|0|0|0|351300
24241|102|All Other Accounts|0|0|0|0|351300
22387|101|EAGLE "I" ELECTRIC|0|5035|0|5035|348808
22391|102|All Other Accounts|0|0|0|0|348808
22390|101|WILSON ASSOCIATES|0|7100|0|7100|348808
22389|101|LARRY MCCRAE|68160|30720|0|98880|348808
22388|101|EASTERN ELECTRIC|68408|0|0|68408|348808
18748|101|NONE|0|0|0|0|333315
18749|102|All Other Accounts|372|58|30008|8532|333315
19537|101|MILLENIUM CONSTRUCTION DEVELOPMENT|4127|2820|0|6947|335170
19538|102|All Other Accounts|38730|38132|0|126210|335170
23044|102|All Other Accounts|0|0|0|0|349857
22103|101|None|0|0|0|0|348399
22104|102|All Other Accounts|792|288|0|5616|348399
25713|102|All Other Accounts|0|0|0|4876|362361
21489|102|All Other Accounts|0|0|0|46799|345616
22981|102|All Other Accounts|0|0|0|58945|349801
22816|102|All Other Accounts|0|0|0|42950|349577
18678|102|All Other Accounts|0|0|0|13413|333181
22329|101|SCHIAVONE-SHEA|0|0|0|40819|348714
22334|102|All Other Accounts|0|0|0|0|348714
22333|101|JOHN PICONE|0|0|0|13030|348714
22332|101|FRONTIER-KEMPER|0|0|0|1446|348714
22331|101|DRAGADO|0|0|0|29868|348714
22330|101|SCHIAVONE-PICONE|0|0|0|13068|348714
21121|102|All Other Accounts|0|0|0|1083505|342585
25323|102|All Other Accounts|0|0|0|22782|359367
22814|102|All Other Accounts|0|0|0|383613|349565
22969|101|Sara Lee|0|0|0|5332|349790
22972|102|All Other Accounts|0|0|0|249780|349790
22971|101|IBT|0|0|0|6361|349790
22970|101|UPS|0|0|0|143462|349790
19295|102|All Other Accounts|0|0|0|142487|334617
19349|101|NONE|0|0|0|0|334776
19350|102|All Other Accounts|215|0|14132|6095|334776
21523|102|All Other Accounts|0|0|0|6171|345829
20602|101|NONE|0|0|0|0|339083
20603|102|All Other Accounts|0|0|0|0|339083
24109|102|All Other Accounts|0|0|0|0|350911
28772|101|INTEREST RECEIVABLE|0|0|0|95481|374206
28776|102|All Other Accounts|0|0|0|0|374206
28775|101|OTHER ASSETS|0|0|0|3457|374206
28774|101|DUE FROM AFFILAITES|0|0|0|36023|374206
28773|101|ACCOUNTS RECEIVABLE|0|0|0|9219|374206
19389|102|All Other Accounts|0|0|0|400000|334946
19388|101|None|0|0|0|0|334946
18885|102|All Other Accounts|0|0|0|122435|334053
33289|101|GENERAL MEMBER DUES|1474|0|36768|12162|399762
33290|102|All Other Accounts|0|0|0|0|399762
19014|101|NONE|0|0|0|0|334407
19015|102|All Other Accounts|0|0|0|0|334407
23561|102|All Other Accounts|5428|0|0|468776|350417
18889|102|All Other Accounts|0|0|0|21394|334059
18681|102|All Other Accounts|0|0|0|9434|333186
21037|101|NONE|0|0|0|0|342412
21038|102|All Other Accounts|0|0|0|0|342412
22595|101|Employer Contributions|0|0|0|74895|349080
22598|102|All Other Accounts|0|0|0|0|349080
22597|101|Interest Receivable|0|0|0|4921|349080
22596|101|Rent Receivable|0|0|0|800|349080
25147|102|All Other Accounts|0|0|1840|450|356443
18638|102|All Other Accounts|0|0|0|5174|332554
18729|101|Returned Checks|0|0|0|367|333257
18730|102|All Other Accounts|0|0|0|0|333257
22834|102|All Other Accounts|0|0|0|29644|349656
21344|101|NONE|0|0|0|0|344814
21345|102|All Other Accounts|1239|1325|0|3813|344814
18715|102|All Other Accounts|0|0|0|19017|333211
18487|102|All Other Accounts|0|0|0|0|332123
18676|102|All Other Accounts|0|0|0|104000|333170
22529|102|All Other Accounts|0|0|0|109355|348989
23940|102|All Other Accounts|0|0|0|22045|350697
19850|102|All Other Accounts|0|0|0|112236|335581
23443|102|All Other Accounts|0|0|0|108784|350344
